10122	125	68	3	1
10123	126	68	3	1
10124	127	68	2	1
10125	128	68	2	1
10126	129	68	1	0
10127	130	68	1	0
10128	131	68	1	0
10129	132	68	1	0
10130	133	68	1	0
10131	134	68	1	0
10132	135	68	1	0
10133	136	68	1	0
10134	137	68	1	0
10135	138	68	1	0
10136	139	68	1	0
10137	140	68	1	0
10138	141	68	4	0
10139	142	68	1	0
10140	143	68	1	0
10141	144	68	1	0
10142	145	68	1	0
10143	146	68	0	1
10144	0	69	0	1
10145	1	69	1	0
10146	2	69	1	0
10147	3	69	1	0
10148	4	69	1	0
10149	5	69	4	0
10150	6	69	1	0
10151	7	69	1	0
10152	8	69	1	0
10153	9	69	1	0
10154	10	69	1	0
10155	11	69	1	0
10156	12	69	1	0
10157	13	69	1	0
10158	14	69	1	0
10159	15	69	1	0
10160	16	69	1	0
10161	17	69	1	0
10162	18	69	2	1
10163	19	69	2	1
10164	20	69	2	1
10165	21	69	2	1
10166	22	69	2	1
10167	23	69	2	1
10168	24	69	2	1
10169	25	69	2	1
10170	26	69	2	1
10171	27	69	2	1
10172	28	69	2	1
10173	29	69	2	1
10174	30	69	2	1
10175	31	69	2	1
10176	32	69	2	1
10177	33	69	2	1
10178	34	69	1	0
10179	35	69	1	0
10180	36	69	1	0
10181	37	69	2	1
10182	38	69	2	1
10183	39	69	2	1
10184	40	69	2	1
10185	41	69	2	1
10186	42	69	2	1
10187	43	69	2	1
10188	44	69	2	1
10189	45	69	2	1
10190	46	69	2	1
10191	47	69	2	1
10192	48	69	2	1
10193	49	69	2	1
10194	50	69	2	1
10195	51	69	2	1
10196	52	69	2	1
10197	53	69	1	0
10198	54	69	1	0
10199	55	69	1	0
10200	56	69	2	1
10201	57	69	2	1
10202	58	69	2	1
10203	59	69	2	1
10204	60	69	2	1
10205	61	69	2	1
10206	62	69	2	1
10207	63	69	2	1
10208	64	69	2	1
10209	65	69	2	1
10210	66	69	2	1
10211	67	69	2	1
10212	68	69	2	1
10213	69	69	2	1
10214	70	69	2	1
10215	71	69	2	1
10216	72	69	1	0
10217	73	69	1	0
10218	74	69	1	0
10219	75	69	2	1
10220	76	69	2	1
10221	77	69	2	1
10222	78	69	2	1
10223	79	69	2	1
10224	80	69	2	1
10225	81	69	2	1
10226	82	69	2	1
10227	83	69	2	1
10228	84	69	2	1
10229	85	69	2	1
10230	86	69	2	1
10231	87	69	2	1
10232	88	69	2	1
10233	89	69	2	1
10234	90	69	2	1
10235	91	69	1	0
10236	92	69	1	0
10237	93	69	1	0
10238	94	69	2	1
10239	95	69	2	1
10240	96	69	2	1
10241	97	69	2	1
10242	98	69	2	1
10243	99	69	2	1
10244	100	69	2	1
10245	101	69	2	1
10246	102	69	2	1
10247	103	69	2	1
10248	104	69	2	1
10249	105	69	2	1
10250	106	69	2	1
10251	107	69	2	1
10252	108	69	2	1
10253	109	69	2	1
10254	110	69	1	0
10255	111	69	1	0
10256	112	69	1	0
10257	113	69	2	1
10258	114	69	2	1
10259	115	69	2	1
10260	116	69	2	1
10261	117	69	2	1
10262	118	69	2	1
10263	119	69	2	1
10264	120	69	2	1
10265	121	69	2	1
10266	122	69	2	1
10267	123	69	2	1
10268	124	69	2	1
10269	125	69	2	1
10270	126	69	2	1
10271	127	69	2	1
10272	128	69	2	1
10273	129	69	1	0
10274	130	69	1	0
10275	131	69	1	0
10276	132	69	1	0
10277	133	69	1	0
10278	134	69	1	0
10279	135	69	1	0
10280	136	69	1	0
10281	137	69	1	0
10282	138	69	1	0
10283	139	69	1	0
10284	140	69	1	0
10285	141	69	4	0
10286	142	69	1	0
10287	143	69	1	0
10288	144	69	1	0
10289	145	69	1	0
10290	146	69	0	1
10291	0	70	0	1
10292	1	70	1	0
10293	2	70	1	0
10294	3	70	1	0
10295	4	70	1	0
10296	5	70	4	0
10297	6	70	1	0
10298	7	70	1	0
10299	8	70	1	0
10300	9	70	1	0
10301	10	70	1	0
10302	11	70	1	0
10303	12	70	1	0
10304	13	70	1	0
10305	14	70	1	0
10306	15	70	1	0
10307	16	70	1	0
10308	17	70	1	0
10309	18	70	2	1
10310	19	70	2	1
10311	20	70	2	1
10312	21	70	2	1
10313	22	70	2	1
10314	23	70	2	1
10315	24	70	2	1
10316	25	70	2	1
10317	26	70	2	1
10318	27	70	2	1
10319	28	70	2	1
10320	29	70	2	1
10321	30	70	2	1
10322	31	70	2	1
10323	32	70	2	1
10324	33	70	2	1
10325	34	70	1	0
10326	35	70	1	0
10327	36	70	1	0
10328	37	70	2	1
10329	38	70	2	1
10330	39	70	2	1
10331	40	70	2	1
10332	41	70	2	1
10333	42	70	2	1
10334	43	70	2	1
10335	44	70	2	1
10336	45	70	2	1
10337	46	70	2	1
10338	47	70	2	1
10339	48	70	2	1
10340	49	70	2	1
10341	50	70	2	1
10342	51	70	2	1
10343	52	70	2	1
10344	53	70	1	0
10345	54	70	1	0
10346	55	70	1	0
10347	56	70	2	1
10348	57	70	2	1
10349	58	70	2	1
10350	59	70	2	1
10351	60	70	2	1
10352	61	70	2	1
10353	62	70	2	1
10354	63	70	2	1
10355	64	70	2	1
10356	65	70	2	1
10357	66	70	2	1
10358	67	70	2	1
10359	68	70	2	1
10360	69	70	2	1
10361	70	70	2	1
10362	71	70	2	1
10363	72	70	1	0
10364	73	70	1	0
10365	74	70	1	0
10366	75	70	2	1
10367	76	70	2	1
10368	77	70	2	1
10369	78	70	2	1
10370	79	70	2	1
10371	80	70	2	1
10372	81	70	2	1
10373	82	70	2	1
10374	83	70	2	1
10375	84	70	2	1
10376	85	70	2	1
10377	86	70	2	1
10378	87	70	2	1
10379	88	70	2	1
10380	89	70	2	1
10381	90	70	2	1
10382	91	70	1	0
10383	92	70	1	0
10384	93	70	1	0
10385	94	70	2	1
10386	95	70	2	1
10387	96	70	2	1
10388	97	70	2	1
10389	98	70	2	1
10390	99	70	2	1
10391	100	70	2	1
10392	101	70	2	1
10393	102	70	2	1
10394	103	70	2	1
10395	104	70	2	1
10396	105	70	2	1
10397	106	70	2	1
10398	107	70	2	1
10399	108	70	2	1
10400	109	70	2	1
10401	110	70	1	0
10402	111	70	1	0
10403	112	70	1	0
10404	113	70	2	1
10405	114	70	2	1
10406	115	70	2	1
10407	116	70	2	1
10408	117	70	2	1
10409	118	70	2	1
10410	119	70	2	1
10411	120	70	2	1
10412	121	70	2	1
10413	122	70	2	1
10414	123	70	2	1
10415	124	70	2	1
10416	125	70	2	1
10417	126	70	2	1
10418	127	70	2	1
10419	128	70	2	1
10420	129	70	1	0
10421	130	70	1	0
10422	131	70	1	0
10423	132	70	1	0
10424	133	70	1	0
10425	134	70	1	0
10426	135	70	1	0
10427	136	70	1	0
10428	137	70	1	0
10429	138	70	1	0
10430	139	70	1	0
10431	140	70	1	0
10432	141	70	4	0
10433	142	70	1	0
10434	143	70	1	0
10435	144	70	1	0
10436	145	70	1	0
10437	146	70	0	1
10438	0	71	0	1
10439	1	71	1	0
10440	2	71	1	0
10441	3	71	1	0
10442	4	71	1	0
10443	5	71	4	0
10444	6	71	1	0
10445	7	71	1	0
10446	8	71	1	0
10447	9	71	1	0
10448	10	71	1	0
10449	11	71	1	0
10450	12	71	1	0
10451	13	71	1	0
10452	14	71	1	0
10453	15	71	1	0
10454	16	71	1	0
10455	17	71	1	0
10456	18	71	1	0
10457	19	71	1	0
10458	20	71	1	0
10459	21	71	1	0
10460	22	71	1	0
10461	23	71	1	0
10462	24	71	1	0
10463	25	71	1	0
10464	26	71	1	0
10465	27	71	1	0
10466	28	71	1	0
10467	29	71	1	0
10468	30	71	1	0
10469	31	71	1	0
10470	32	71	1	0
10471	33	71	1	0
10472	34	71	1	0
10473	35	71	1	0
10474	36	71	1	0
10475	37	71	1	0
10476	38	71	1	0
10477	39	71	1	0
10478	40	71	1	0
10479	41	71	1	0
10480	42	71	1	0
10481	43	71	1	0
10482	44	71	1	0
10483	45	71	1	0
10484	46	71	1	0
10485	47	71	1	0
10486	48	71	1	0
10487	49	71	1	0
10488	50	71	1	0
10489	51	71	1	0
10490	52	71	1	0
10491	53	71	1	0
10492	54	71	1	0
10493	55	71	1	0
10494	56	71	1	0
10495	57	71	1	0
10496	58	71	1	0
10497	59	71	1	0
10498	60	71	1	0
10499	61	71	1	0
10500	62	71	1	0
10501	63	71	1	0
10502	64	71	1	0
10503	65	71	1	0
10504	66	71	1	0
10505	67	71	1	0
10506	68	71	1	0
10507	69	71	1	0
10508	70	71	1	0
10509	71	71	1	0
10510	72	71	1	0
10511	73	71	1	0
10512	74	71	1	0
10513	75	71	1	0
10514	76	71	1	0
10515	77	71	1	0
10516	78	71	1	0
10517	79	71	1	0
10518	80	71	1	0
10519	81	71	1	0
10520	82	71	1	0
10521	83	71	1	0
10522	84	71	1	0
10523	85	71	1	0
10524	86	71	1	0
10525	87	71	1	0
10526	88	71	1	0
10527	89	71	1	0
10528	90	71	1	0
10529	91	71	1	0
10530	92	71	1	0
10531	93	71	1	0
10532	94	71	1	0
10533	95	71	1	0
10534	96	71	1	0
10535	97	71	1	0
10536	98	71	1	0
10537	99	71	1	0
10538	100	71	1	0
10539	101	71	1	0
10540	102	71	1	0
10541	103	71	1	0
10542	104	71	1	0
10543	105	71	1	0
10544	106	71	1	0
10545	107	71	1	0
10546	108	71	1	0
10547	109	71	1	0
10548	110	71	1	0
10549	111	71	1	0
10550	112	71	1	0
10551	113	71	1	0
10552	114	71	1	0
10553	115	71	1	0
10554	116	71	1	0
10555	117	71	1	0
10556	118	71	1	0
10557	119	71	1	0
10558	120	71	1	0
10559	121	71	1	0
10560	122	71	1	0
10561	123	71	1	0
10562	124	71	1	0
10563	125	71	1	0
10564	126	71	1	0
10565	127	71	1	0
10566	128	71	1	0
10567	129	71	1	0
10568	130	71	1	0
10569	131	71	1	0
10570	132	71	1	0
10571	133	71	1	0
10572	134	71	1	0
10573	135	71	1	0
10574	136	71	1	0
10575	137	71	1	0
10576	138	71	1	0
10577	139	71	1	0
10578	140	71	1	0
10579	141	71	4	0
10580	142	71	1	0
10581	143	71	1	0
10582	144	71	1	0
10583	145	71	1	0
10584	146	71	0	1
10585	0	72	0	1
10586	1	72	1	0
10587	2	72	1	0
10588	3	72	1	0
10589	4	72	1	0
10590	5	72	4	0
10591	6	72	1	0
10592	7	72	1	0
10593	8	72	1	0
10594	9	72	1	0
10595	10	72	1	0
10596	11	72	1	0
10597	12	72	1	0
10598	13	72	1	0
10599	14	72	1	0
10600	15	72	1	0
10601	16	72	1	0
10602	17	72	1	0
10603	18	72	1	0
10604	19	72	1	0
10605	20	72	1	0
10606	21	72	1	0
10607	22	72	1	0
10608	23	72	1	0
10609	24	72	1	0
10610	25	72	1	0
10611	26	72	1	0
10612	27	72	1	0
10613	28	72	1	0
10614	29	72	1	0
10615	30	72	1	0
10616	31	72	1	0
10617	32	72	1	0
10618	33	72	1	0
10619	34	72	1	0
10620	35	72	1	0
10621	36	72	1	0
10622	37	72	1	0
10623	38	72	1	0
10624	39	72	1	0
10625	40	72	1	0
10626	41	72	1	0
10627	42	72	1	0
10628	43	72	1	0
10629	44	72	1	0
10630	45	72	1	0
10631	46	72	1	0
10632	47	72	1	0
10633	48	72	1	0
10634	49	72	1	0
10635	50	72	1	0
10636	51	72	1	0
10637	52	72	1	0
10638	53	72	1	0
10639	54	72	1	0
10640	55	72	1	0
10641	56	72	1	0
10642	57	72	1	0
10643	58	72	1	0
10644	59	72	1	0
10645	60	72	1	0
10646	61	72	1	0
10647	62	72	1	0
10648	63	72	1	0
10649	64	72	1	0
10650	65	72	1	0
10651	66	72	1	0
10652	67	72	1	0
10653	68	72	1	0
10654	69	72	1	0
10655	70	72	1	0
10656	71	72	1	0
10657	72	72	1	0
10658	73	72	1	0
10659	74	72	1	0
10660	75	72	1	0
10661	76	72	1	0
10662	77	72	1	0
10663	78	72	1	0
10664	79	72	1	0
10665	80	72	1	0
10666	81	72	1	0
10667	82	72	1	0
10668	83	72	1	0
10669	84	72	1	0
10670	85	72	1	0
10671	86	72	1	0
10672	87	72	1	0
10673	88	72	1	0
10674	89	72	1	0
10675	90	72	1	0
10676	91	72	1	0
10677	92	72	1	0
10678	93	72	1	0
10679	94	72	1	0
10680	95	72	1	0
10681	96	72	1	0
10682	97	72	1	0
10683	98	72	1	0
10684	99	72	1	0
10685	100	72	1	0
10686	101	72	1	0
10687	102	72	1	0
10688	103	72	1	0
10689	104	72	1	0
10690	105	72	1	0
10691	106	72	1	0
10692	107	72	1	0
10693	108	72	1	0
10694	109	72	1	0
10695	110	72	1	0
10696	111	72	1	0
10697	112	72	1	0
10698	113	72	1	0
10699	114	72	1	0
10700	115	72	1	0
10701	116	72	1	0
10702	117	72	1	0
10703	118	72	1	0
10704	119	72	1	0
10705	120	72	1	0
10706	121	72	1	0
10707	122	72	1	0
10708	123	72	1	0
10709	124	72	1	0
10710	125	72	1	0
10711	126	72	1	0
10712	127	72	1	0
10713	128	72	1	0
10714	129	72	1	0
10715	130	72	1	0
10716	131	72	1	0
10717	132	72	1	0
10718	133	72	1	0
10719	134	72	1	0
10720	135	72	1	0
10721	136	72	1	0
10722	137	72	1	0
10723	138	72	1	0
10724	139	72	1	0
10725	140	72	1	0
10726	141	72	4	0
10727	142	72	1	0
10728	143	72	1	0
10729	144	72	1	0
10730	145	72	1	0
10731	146	72	0	1
10732	0	73	0	1
10733	1	73	1	0
10734	2	73	1	0
10735	3	73	1	0
10736	4	73	1	0
10737	5	73	4	0
10738	6	73	1	0
10739	7	73	1	0
10740	8	73	1	0
10741	9	73	1	0
10742	10	73	1	0
10743	11	73	1	0
10744	12	73	1	0
10745	13	73	1	0
10746	14	73	1	0
10747	15	73	1	0
10748	16	73	1	0
10749	17	73	1	0
10750	18	73	1	0
10751	19	73	1	0
10752	20	73	1	0
10753	21	73	1	0
10754	22	73	1	0
10755	23	73	1	0
10756	24	73	1	0
10757	25	73	1	0
10758	26	73	1	0
10759	27	73	1	0
10760	28	73	1	0
10761	29	73	1	0
10762	30	73	1	0
10763	31	73	1	0
10764	32	73	1	0
10765	33	73	1	0
10766	34	73	1	0
10767	35	73	1	0
10768	36	73	1	0
10769	37	73	1	0
10770	38	73	1	0
10771	39	73	1	0
10772	40	73	1	0
10773	41	73	1	0
10774	42	73	1	0
10775	43	73	1	0
10776	44	73	1	0
10777	45	73	1	0
10778	46	73	1	0
10779	47	73	1	0
10780	48	73	1	0
10781	49	73	1	0
10782	50	73	1	0
10783	51	73	1	0
10784	52	73	1	0
10785	53	73	1	0
10786	54	73	1	0
10787	55	73	1	0
10788	56	73	1	0
10789	57	73	1	0
10790	58	73	1	0
10791	59	73	1	0
10792	60	73	1	0
10793	61	73	1	0
10794	62	73	1	0
10795	63	73	1	0
10796	64	73	1	0
10797	65	73	1	0
10798	66	73	1	0
10799	67	73	1	0
10800	68	73	1	0
10801	69	73	1	0
10802	70	73	1	0
10803	71	73	1	0
10804	72	73	1	0
10805	73	73	1	0
10806	74	73	1	0
10807	75	73	1	0
10808	76	73	1	0
10809	77	73	1	0
10810	78	73	1	0
10811	79	73	1	0
10812	80	73	1	0
10813	81	73	1	0
10814	82	73	1	0
10815	83	73	1	0
10816	84	73	1	0
10817	85	73	1	0
10818	86	73	1	0
10819	87	73	1	0
10820	88	73	1	0
10821	89	73	1	0
10822	90	73	1	0
10823	91	73	1	0
10824	92	73	1	0
10825	93	73	1	0
10826	94	73	1	0
10827	95	73	1	0
10828	96	73	1	0
10829	97	73	1	0
10830	98	73	1	0
10831	99	73	1	0
10832	100	73	1	0
10833	101	73	1	0
10834	102	73	1	0
10835	103	73	1	0
10836	104	73	1	0
10837	105	73	1	0
10838	106	73	1	0
10839	107	73	1	0
10840	108	73	1	0
10841	109	73	1	0
10842	110	73	1	0
10843	111	73	1	0
10844	112	73	1	0
10845	113	73	1	0
10846	114	73	1	0
10847	115	73	1	0
10848	116	73	1	0
10849	117	73	1	0
10850	118	73	1	0
10851	119	73	1	0
10852	120	73	1	0
10853	121	73	1	0
10854	122	73	1	0
10855	123	73	1	0
10856	124	73	1	0
10857	125	73	1	0
10858	126	73	1	0
10859	127	73	1	0
10860	128	73	1	0
10861	129	73	1	0
10862	130	73	1	0
10863	131	73	1	0
10864	132	73	1	0
10865	133	73	1	0
10866	134	73	1	0
10867	135	73	1	0
10868	136	73	1	0
10869	137	73	1	0
10870	138	73	1	0
10871	139	73	1	0
10872	140	73	1	0
10873	141	73	4	0
10874	142	73	1	0
10875	143	73	1	0
10876	144	73	1	0
10877	145	73	1	0
10878	146	73	0	1
10879	0	74	0	1
10880	1	74	1	0
10881	2	74	1	0
10882	3	74	1	0
10883	4	74	1	0
10884	5	74	4	0
10885	6	74	1	0
10886	7	74	1	0
10887	8	74	1	0
10888	9	74	1	0
10889	10	74	1	0
10890	11	74	1	0
10891	12	74	1	0
10892	13	74	1	0
10893	14	74	1	0
10894	15	74	1	0
10895	16	74	1	0
10896	17	74	1	0
10897	18	74	2	1
10898	19	74	2	1
10899	20	74	2	1
10900	21	74	2	1
10901	22	74	2	1
10902	23	74	2	1
10903	24	74	2	1
10904	25	74	2	1
10905	26	74	2	1
10906	27	74	2	1
10907	28	74	2	1
10908	29	74	2	1
10909	30	74	2	1
10910	31	74	2	1
10911	32	74	2	1
10912	33	74	2	1
10913	34	74	1	0
10914	35	74	1	0
10915	36	74	1	0
10916	37	74	2	1
10917	38	74	2	1
10918	39	74	2	1
10919	40	74	2	1
10920	41	74	2	1
10921	42	74	2	1
10922	43	74	2	1
10923	44	74	2	1
10924	45	74	2	1
10925	46	74	2	1
10926	47	74	2	1
10927	48	74	2	1
10928	49	74	2	1
10929	50	74	2	1
10930	51	74	2	1
10931	52	74	2	1
10932	53	74	1	0
10933	54	74	1	0
10934	55	74	1	0
10935	56	74	2	1
10936	57	74	2	1
10937	58	74	2	1
10938	59	74	2	1
10939	60	74	2	1
10940	61	74	2	1
10941	62	74	2	1
10942	63	74	2	1
10943	64	74	2	1
10944	65	74	2	1
10945	66	74	2	1
10946	67	74	2	1
10947	68	74	2	1
10948	69	74	2	1
10949	70	74	2	1
10950	71	74	2	1
10951	72	74	1	0
10952	73	74	1	0
10953	74	74	1	0
10954	75	74	2	1
10955	76	74	2	1
10956	77	74	2	1
10957	78	74	2	1
10958	79	74	2	1
10959	80	74	2	1
10960	81	74	2	1
10961	82	74	2	1
10962	83	74	2	1
10963	84	74	2	1
10964	85	74	2	1
10965	86	74	2	1
10966	87	74	2	1
10967	88	74	2	1
10968	89	74	2	1
10969	90	74	2	1
10970	91	74	1	0
10971	92	74	1	0
10972	93	74	1	0
10973	94	74	2	1
10974	95	74	2	1
10975	96	74	2	1
10976	97	74	2	1
10977	98	74	2	1
10978	99	74	2	1
10979	100	74	2	1
10980	101	74	2	1
10981	102	74	2	1
10982	103	74	2	1
10983	104	74	2	1
10984	105	74	2	1
10985	106	74	2	1
10986	107	74	2	1
10987	108	74	2	1
10988	109	74	2	1
10989	110	74	1	0
10990	111	74	1	0
10991	112	74	1	0
10992	113	74	2	1
10993	114	74	2	1
10994	115	74	2	1
10995	116	74	2	1
10996	117	74	2	1
10997	118	74	2	1
10998	119	74	2	1
10999	120	74	2	1
11000	121	74	2	1
11001	122	74	2	1
11002	123	74	2	1
11003	124	74	2	1
11004	125	74	2	1
11005	126	74	2	1
11006	127	74	2	1
11007	128	74	2	1
11008	129	74	1	0
11009	130	74	1	0
11010	131	74	1	0
11011	132	74	1	0
11012	133	74	1	0
11013	134	74	1	0
11014	135	74	1	0
11015	136	74	1	0
11016	137	74	1	0
11017	138	74	1	0
11018	139	74	1	0
11019	140	74	1	0
11020	141	74	4	0
11021	142	74	1	0
11022	143	74	1	0
11023	144	74	1	0
11024	145	74	1	0
11025	146	74	0	1
11026	0	75	0	1
11027	1	75	1	0
11028	2	75	1	0
11029	3	75	1	0
11030	4	75	1	0
11031	5	75	4	0
11032	6	75	1	0
11033	7	75	1	0
11034	8	75	1	0
11035	9	75	1	0
11036	10	75	1	0
11037	11	75	1	0
11038	12	75	1	0
11039	13	75	1	0
11040	14	75	1	0
11041	15	75	1	0
11042	16	75	1	0
11043	17	75	1	0
11044	18	75	2	1
11045	19	75	2	1
11046	20	75	2	1
11047	21	75	2	1
11048	22	75	2	1
11049	23	75	2	1
11050	24	75	2	1
11051	25	75	2	1
11052	26	75	2	1
11053	27	75	2	1
11054	28	75	2	1
11055	29	75	2	1
11056	30	75	2	1
11057	31	75	2	1
11058	32	75	2	1
11059	33	75	2	1
11060	34	75	1	0
11061	35	75	1	0
11062	36	75	1	0
11063	37	75	2	1
11064	38	75	2	1
11065	39	75	2	1
11066	40	75	2	1
11067	41	75	2	1
11068	42	75	2	1
11069	43	75	2	1
11070	44	75	2	1
11071	45	75	2	1
11072	46	75	2	1
11073	47	75	2	1
11074	48	75	2	1
11075	49	75	2	1
11076	50	75	2	1
11077	51	75	2	1
11078	52	75	2	1
11079	53	75	1	0
11080	54	75	1	0
11081	55	75	1	0
11082	56	75	2	1
11083	57	75	2	1
11084	58	75	2	1
11085	59	75	2	1
11086	60	75	2	1
11087	61	75	2	1
11088	62	75	2	1
11089	63	75	2	1
11090	64	75	2	1
11091	65	75	2	1
11092	66	75	2	1
11093	67	75	2	1
11094	68	75	2	1
11095	69	75	2	1
11096	70	75	2	1
11097	71	75	2	1
11098	72	75	1	0
11099	73	75	1	0
11100	74	75	1	0
11101	75	75	2	1
11102	76	75	2	1
11103	77	75	2	1
11104	78	75	2	1
11105	79	75	2	1
11106	80	75	2	1
11107	81	75	2	1
11108	82	75	2	1
11109	83	75	2	1
11110	84	75	2	1
11111	85	75	2	1
11112	86	75	2	1
11113	87	75	2	1
11114	88	75	2	1
11115	89	75	2	1
11116	90	75	2	1
11117	91	75	1	0
11118	92	75	1	0
11119	93	75	1	0
11120	94	75	2	1
11121	95	75	2	1
11122	96	75	2	1
11123	97	75	2	1
11124	98	75	2	1
11125	99	75	2	1
11126	100	75	2	1
11127	101	75	2	1
11128	102	75	2	1
11129	103	75	2	1
11130	104	75	2	1
11131	105	75	2	1
11132	106	75	2	1
11133	107	75	2	1
11134	108	75	2	1
11135	109	75	2	1
11136	110	75	1	0
11137	111	75	1	0
11138	112	75	1	0
11139	113	75	2	1
11140	114	75	2	1
11141	115	75	2	1
11142	116	75	2	1
11143	117	75	2	1
11144	118	75	2	1
11145	119	75	2	1
11146	120	75	2	1
11147	121	75	2	1
11148	122	75	2	1
11149	123	75	2	1
11150	124	75	2	1
11151	125	75	2	1
11152	126	75	2	1
11153	127	75	2	1
11154	128	75	2	1
11155	129	75	1	0
11156	130	75	1	0
11157	131	75	1	0
11158	132	75	1	0
11159	133	75	1	0
11160	134	75	1	0
11161	135	75	1	0
11162	136	75	1	0
11163	137	75	1	0
11164	138	75	1	0
11165	139	75	1	0
11166	140	75	1	0
11167	141	75	4	0
11168	142	75	1	0
11169	143	75	1	0
11170	144	75	1	0
11171	145	75	1	0
11172	146	75	0	1
11173	0	76	0	1
11174	1	76	1	0
11175	2	76	1	0
11176	3	76	1	0
11177	4	76	1	0
11178	5	76	4	0
11179	6	76	1	0
11180	7	76	1	0
11181	8	76	1	0
11182	9	76	1	0
11183	10	76	1	0
11184	11	76	1	0
11185	12	76	1	0
11186	13	76	1	0
11187	14	76	1	0
11188	15	76	1	0
11189	16	76	1	0
11190	17	76	1	0
11191	18	76	2	1
11192	19	76	2	1
11193	20	76	3	1
11194	21	76	3	1
11195	22	76	3	1
11196	23	76	3	1
11197	24	76	3	1
11198	25	76	3	1
11199	26	76	3	1
11200	27	76	3	1
11201	28	76	3	1
11202	29	76	3	1
11203	30	76	3	1
11204	31	76	3	1
11205	32	76	2	1
11206	33	76	2	1
11207	34	76	1	0
11208	35	76	1	0
11209	36	76	1	0
11210	37	76	2	1
11211	38	76	2	1
11212	39	76	3	1
11213	40	76	3	1
11214	41	76	3	1
11215	42	76	3	1
11216	43	76	3	1
11217	44	76	3	1
11218	45	76	3	1
11219	46	76	3	1
11220	47	76	3	1
11221	48	76	3	1
11222	49	76	3	1
11223	50	76	3	1
11224	51	76	2	1
11225	52	76	2	1
11226	53	76	1	0
11227	54	76	1	0
11228	55	76	1	0
11229	56	76	2	1
11230	57	76	2	1
11231	58	76	3	1
11232	59	76	3	1
11233	60	76	3	1
11234	61	76	3	1
11235	62	76	3	1
11236	63	76	3	1
11237	64	76	3	1
11238	65	76	3	1
11239	66	76	3	1
11240	67	76	3	1
11241	68	76	3	1
11242	69	76	3	1
11243	70	76	2	1
11244	71	76	2	1
11245	72	76	1	0
11246	73	76	1	0
11247	74	76	1	0
11248	75	76	2	1
11249	76	76	2	1
11250	77	76	3	1
11251	78	76	3	1
11252	79	76	3	1
11253	80	76	3	1
11254	81	76	3	1
11255	82	76	3	1
11256	83	76	3	1
11257	84	76	3	1
11258	85	76	3	1
11259	86	76	3	1
11260	87	76	3	1
11261	88	76	3	1
11262	89	76	2	1
11263	90	76	2	1
11264	91	76	1	0
11265	92	76	1	0
11266	93	76	1	0
11267	94	76	2	1
11268	95	76	2	1
11269	96	76	3	1
11270	97	76	3	1
11271	98	76	3	1
11272	99	76	3	1
11273	100	76	3	1
11274	101	76	3	1
11275	102	76	3	1
11276	103	76	3	1
11277	104	76	3	1
11278	105	76	3	1
11279	106	76	3	1
11280	107	76	3	1
11281	108	76	2	1
11282	109	76	2	1
11283	110	76	1	0
11284	111	76	1	0
11285	112	76	1	0
11286	113	76	2	1
11287	114	76	2	1
11288	115	76	3	1
11289	116	76	3	1
11290	117	76	3	1
11291	118	76	3	1
11292	119	76	3	1
11293	120	76	3	1
11294	121	76	3	1
11295	122	76	3	1
11296	123	76	3	1
11297	124	76	3	1
11298	125	76	3	1
11299	126	76	3	1
11300	127	76	2	1
11301	128	76	2	1
11302	129	76	1	0
11303	130	76	1	0
11304	131	76	1	0
11305	132	76	1	0
11306	133	76	1	0
11307	134	76	1	0
11308	135	76	1	0
11309	136	76	1	0
11310	137	76	1	0
11311	138	76	1	0
11312	139	76	1	0
11313	140	76	1	0
11314	141	76	4	0
11315	142	76	1	0
11316	143	76	1	0
11317	144	76	1	0
11318	145	76	1	0
11319	146	76	0	1
11320	0	77	0	1
11321	1	77	1	0
11322	2	77	1	0
11323	3	77	1	0
11324	4	77	1	0
11325	5	77	4	0
11326	6	77	1	0
11327	7	77	1	0
11328	8	77	1	0
11329	9	77	1	0
11330	10	77	1	0
11331	11	77	1	0
11332	12	77	1	0
11333	13	77	1	0
11334	14	77	1	0
11335	15	77	1	0
11336	16	77	1	0
11337	17	77	1	0
11338	18	77	2	1
11339	19	77	2	1
11340	20	77	3	1
11341	21	77	3	1
11342	22	77	3	1
11343	23	77	3	1
11344	24	77	3	1
11345	25	77	3	1
11346	26	77	3	1
11347	27	77	3	1
11348	28	77	3	1
11349	29	77	3	1
11350	30	77	3	1
11351	31	77	3	1
11352	32	77	2	1
11353	33	77	2	1
11354	34	77	1	0
11355	35	77	1	0
11356	36	77	1	0
11357	37	77	2	1
11358	38	77	2	1
11359	39	77	3	1
11360	40	77	3	1
11361	41	77	3	1
11362	42	77	3	1
11363	43	77	3	1
11364	44	77	3	1
11365	45	77	3	1
11366	46	77	3	1
11367	47	77	3	1
11368	48	77	3	1
11369	49	77	3	1
11370	50	77	3	1
11371	51	77	2	1
11372	52	77	2	1
11373	53	77	1	0
11374	54	77	1	0
11375	55	77	1	0
11376	56	77	2	1
11377	57	77	2	1
11378	58	77	3	1
11379	59	77	3	1
11380	60	77	3	1
11381	61	77	3	1
11382	62	77	3	1
11383	63	77	3	1
11384	64	77	3	1
11385	65	77	3	1
11386	66	77	3	1
11387	67	77	3	1
11388	68	77	3	1
11389	69	77	3	1
11390	70	77	2	1
11391	71	77	2	1
11392	72	77	1	0
11393	73	77	1	0
